"pageName","facebookId","facebookUrl","feedbackId","postId","shares","comments","isVideo","likes","text","time","url","user/id","user/name","user/profilePic","user/profileUrl","viewsCount","inputUrl","pageAdLibrary/id","pageAdLibrary/is_business_page_active","timestamp"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTM2MjIyMTU3ODU4ODc4MQ==","1362221578588781","163","14","true","2181","Paneer Bhuna Frankie by Chef Sanjyot Keer","2025-11-23T11:30:16.000Z","https://www.facebook.com/reel/632621776484874/","100044028553997","Your Food Lab","https://scontent-mia5-1.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwHimZ0-&_nc_oc=AdnFG0Jtb6sA9vWEoF8g9_nBAcCep1SExBSiEEYksFZY0imGE3Qon1Z_wGzJUMHM5JE&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=YBrT-jeA5gc4RoZfZE8upg&oh=00_Afpq3CStEnBV3V9TDzI_2Fi3ovikqt1VsnfoaknT0zYL_Q&oe=699574C0","https://www.facebook.com/100044028553997","5843564","https://www.facebook.com/yourfoodlab","1443948855922449","false","1763897416"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTM2MjIyMTE0MTkyMjE1OA==","1362221141922158","137","26","true","1933","Paneer Do Pyaza Recipe | Dhaba Style Recipe | पनीर दो प्याज़ा | Chef Sanjyot Keer","2025-11-23T05:30:41.000Z","https://www.facebook.com/reel/1762324777756872/","100044028553997","Your Food Lab","https://scontent-mia5-1.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwHimZ0-&_nc_oc=AdnFG0Jtb6sA9vWEoF8g9_nBAcCep1SExBSiEEYksFZY0imGE3Qon1Z_wGzJUMHM5JE&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=YBrT-jeA5gc4RoZfZE8upg&oh=00_Afpq3CStEnBV3V9TDzI_2Fi3ovikqt1VsnfoaknT0zYL_Q&oe=699574C0","https://www.facebook.com/100044028553997","6425312","https://www.facebook.com/yourfoodlab","1443948855922449","false","1763875841"
"ChefSanjeevKapoor","100044248909022","https://www.facebook.com/ChefSanjeevKapoor/","ZmVlZGJhY2s6MTUxNTQ4Mjc1MzI3MDAwNw==","1515482753270007","172","60","true","3381","Who knew mushrooms and turmeric could make such a magical pair? Yes, get ready to be amazed by this 'Mushroom and Turmeric Soup' that offers all the goodness you could wish for! 💫

This golden, earthy soup combines soft mushrooms with the gentle aroma of turmeric, giving you a nourishing experience with every sip. It’s light, wholesome, and the kind of bowl that makes you feel warm, cozy, and completely comforted every time. 😇😇","2025-12-28T09:30:36.000Z","https://www.facebook.com/reel/1943321616616003/","100044248909022","Sanjeev Kapoor","https://scontent.fmem1-1.fna.fbcdn.net/v/t39.30808-1/495586669_1321323049352646_7372593714948230205_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yTLGzqycZoIQ7kNvwF_D2U5&_nc_oc=AdlGzCq8_NI9llWHoBntn4ISBQJfDJCrqSdma5igVmCVDbtEttdDcCVyhC1xSOtQOPg&_nc_zt=24&_nc_ht=scontent.fmem1-1.fna&_nc_gid=xKEoitNzL40IOMWXzJQZaw&oh=00_AfpXh6TrB9G4X1pXYSmx2D5oMZSVLAabIkFQ3dJ6G5I_Ow&oe=6973C4C4","https://www.facebook.com/100044248909022","151218","https://www.facebook.com/ChefSanjeevKapoor/","60908652688","false","1766914236"
"ChefSanjeevKapoor","100044248909022","https://www.facebook.com/ChefSanjeevKapoor/","ZmVlZGJhY2s6MTUxNzA2OTYzMzExMTMxOQ==","1517069633111319","10","16","true","199","Say goodbye to deep frying and say hello to crispy air-fried coconut shrimps!! 👌","2025-12-28T06:31:19.000Z","https://www.facebook.com/reel/2054443461997482/","100044248909022","Sanjeev Kapoor","https://scontent.fmem1-1.fna.fbcdn.net/v/t39.30808-1/495586669_1321323049352646_7372593714948230205_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yTLGzqycZoIQ7kNvwF_D2U5&_nc_oc=AdlGzCq8_NI9llWHoBntn4ISBQJfDJCrqSdma5igVmCVDbtEttdDcCVyhC1xSOtQOPg&_nc_zt=24&_nc_ht=scontent.fmem1-1.fna&_nc_gid=xKEoitNzL40IOMWXzJQZaw&oh=00_AfpXh6TrB9G4X1pXYSmx2D5oMZSVLAabIkFQ3dJ6G5I_Ow&oe=6973C4C4","https://www.facebook.com/100044248909022","6007","https://www.facebook.com/ChefSanjeevKapoor/","60908652688","false","1766903479"
"ChefSanjeevKapoor","100044248909022","https://www.facebook.com/ChefSanjeevKapoor/","ZmVlZGJhY2s6MTUxNzA2OTQ0NjQ0NDY3MQ==","1517069446444671","12","13","true","229","Celebrate the New Year to the fullest without worrying about the next day, thanks to this hangover fix!! 🍸","2025-12-28T06:31:00.000Z","https://www.facebook.com/reel/1156973883087969/","100044248909022","Sanjeev Kapoor","https://scontent.fmem1-1.fna.fbcdn.net/v/t39.30808-1/495586669_1321323049352646_7372593714948230205_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yTLGzqycZoIQ7kNvwF_D2U5&_nc_oc=AdlGzCq8_NI9llWHoBntn4ISBQJfDJCrqSdma5igVmCVDbtEttdDcCVyhC1xSOtQOPg&_nc_zt=24&_nc_ht=scontent.fmem1-1.fna&_nc_gid=xKEoitNzL40IOMWXzJQZaw&oh=00_AfpXh6TrB9G4X1pXYSmx2D5oMZSVLAabIkFQ3dJ6G5I_Ow&oe=6973C4C4","https://www.facebook.com/100044248909022","9014","https://www.facebook.com/ChefSanjeevKapoor/","60908652688","false","1766903460"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTM4MTY5MTUzNjY0MTc4NQ==","1381691536641785","36","15","true","1253","Three days in Abu Dhabi 🇦🇪❤️
What this really means is time spent with incredible chefs from around the world, exploring local markets, diving into the amazing varieties of dates Abu Dhabi is known for, picking up these local ingredients, cooking together, dining at the first Emirati Michelin-star restaurant, tasting our way through Taste of Abu Dhabi, and even roasting coffee on wood fire the traditional Gahwa way.
It was a beautiful mix of food, culture, and stories.
Taking home a lot of memories, I’ll be back soon.
Lots of love,
Sanjyot","2025-11-22T13:16:44.000Z","https://www.facebook.com/reel/769142329479198/","100044028553997","Your Food Lab","https://scontent.fshd1-1.fna.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwHP-X7C&_nc_oc=Adn5o2xv8KfYgMLIIH_Ul2XSm9hdy2y3Bq4NtZ_bqEBFbp2EdC0NgIL2o4zRclWaB34&_nc_zt=24&_nc_ht=scontent.fshd1-1.fna&_nc_gid=Hmleg4sILBbYJr9fVdbR3Q&oh=00_AfoPHSH1OMKUaCRM4YWWK2v6Nh9-c8WZCzW1GgXvz5kY8g&oe=699574C0","https://www.facebook.com/100044028553997","35628","https://www.facebook.com/yourfoodlab","1443948855922449","false","1763817404"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTM2MjIyMDc3MTkyMjE5NQ==","1362220771922195","108","31","true","1424","Tandoori Laccha Paratha- 3 ways | Pudina Paratha, Mirchi Paratha, Garlic Paratha | Chef Sanjyot Keer","2025-11-22T11:30:54.000Z","https://www.facebook.com/reel/1882700405961832/","100044028553997","Your Food Lab","https://scontent.fshd1-1.fna.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwHP-X7C&_nc_oc=Adn5o2xv8KfYgMLIIH_Ul2XSm9hdy2y3Bq4NtZ_bqEBFbp2EdC0NgIL2o4zRclWaB34&_nc_zt=24&_nc_ht=scontent.fshd1-1.fna&_nc_gid=Hmleg4sILBbYJr9fVdbR3Q&oh=00_AfoPHSH1OMKUaCRM4YWWK2v6Nh9-c8WZCzW1GgXvz5kY8g&oe=699574C0","https://www.facebook.com/100044028553997","542861","https://www.facebook.com/yourfoodlab","1443948855922449","false","1763811054"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTM4MDkxMjA2MDA1MzA2Ng==","1380912060053066","139","1208","true","3935","Shaadiyon wali kuch recipes aisi hoti hain na, jo ek baar kha lo toh baar-baar unki craving hoti rehti hai. 
Waise hi meri all-time favourite hai yeh Tawa Bhindi Masala! 😍

Simple si recipe, lekin taste bilkul shaadiyon jaisa, super delicious & incredible 😋
Tandoori roti ke saath toh iska maza hi alag hai 🥰

“Bhindi” comment karo and I’ll share the full recipe in your DMs.
Zaroor try karna yeh beautiful shaadi-wali recipe at your home ❤️","2025-11-21T13:05:56.000Z","https://www.facebook.com/reel/863450186034286/","100044028553997","Your Food Lab","https://scontent.fshd1-1.fna.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwHP-X7C&_nc_oc=Adn5o2xv8KfYgMLIIH_Ul2XSm9hdy2y3Bq4NtZ_bqEBFbp2EdC0NgIL2o4zRclWaB34&_nc_zt=24&_nc_ht=scontent.fshd1-1.fna&_nc_gid=Hmleg4sILBbYJr9fVdbR3Q&oh=00_AfoPHSH1OMKUaCRM4YWWK2v6Nh9-c8WZCzW1GgXvz5kY8g&oe=699574C0","https://www.facebook.com/100044028553997","110002","https://www.facebook.com/yourfoodlab","1443948855922449","false","1763730356"
"ChefSanjeevKapoor","100044248909022","https://www.facebook.com/ChefSanjeevKapoor/","ZmVlZGJhY2s6MTUxNjU1ODc4MzE2MjQwNA==","1516558783162404","4","44","true","195","Awarded at the World Food Prize, explored fresh harvests and soaked in every flavour and story along the way.
Thank you for joining me on this adventure, there's always more to discover!
What destination should I explore next? Drop your suggestions below! 🌎

[USA travel, pumpkin fields, world food prize, stanford university, chef travel, food exploration, culinary journey, travel inspiration, food culture]

#Safarnama #USA #FoodJourney #Stanford #SanjeevKapoor","2025-12-27T14:04:09.000Z","https://www.facebook.com/ChefSanjeevKapoor/posts/pfbid02PVn9UbAVhJ5szWgcyGibsPn1XWkNAYthoNiQWTyk9c2wZmQy3wJgnMc14UsgJVhFl","100044248909022","Sanjeev Kapoor","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/495586669_1321323049352646_7372593714948230205_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yTLGzqycZoIQ7kNvwHHTu12&_nc_oc=AdlVqK_ndGOS7MeROQReXdVw940c4K09o2DxT-EhttIFKZE5okW_cpywVsc_xw3sq2x8qE0Pi-WjbzJrZ6V1PxdF&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=KwibmQ35iO7aYgxNS3dyog&oh=00_AfpnnasSga-Rf2GtaNerQ1Jkcai79iYjvfrGxeIkyNIHcA&oe=6973C4C4","https://www.facebook.com/100044248909022",,"https://www.facebook.com/ChefSanjeevKapoor/","60908652688","false","1766844249"
"ChefSanjeevKapoor","100044248909022","https://www.facebook.com/ChefSanjeevKapoor/","ZmVlZGJhY2s6MTUxNjUwMjQyOTgzNDcwNg==","1516502429834706","10","21","true","259","Aaj banaiye yeh delicious 'Mangalorean Prawn Curry' aur enjoy kijiye asli coastal flavours ka mazaa!! 🍤","2025-12-27T12:30:40.000Z","https://www.facebook.com/reel/1539559247328716/","100044248909022","Sanjeev Kapoor","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/495586669_1321323049352646_7372593714948230205_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yTLGzqycZoIQ7kNvwHHTu12&_nc_oc=AdlVqK_ndGOS7MeROQReXdVw940c4K09o2DxT-EhttIFKZE5okW_cpywVsc_xw3sq2x8qE0Pi-WjbzJrZ6V1PxdF&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=KwibmQ35iO7aYgxNS3dyog&oh=00_AfpnnasSga-Rf2GtaNerQ1Jkcai79iYjvfrGxeIkyNIHcA&oe=6973C4C4","https://www.facebook.com/100044248909022","6961","https://www.facebook.com/ChefSanjeevKapoor/","60908652688","false","1766838640"
"ChefSanjeevKapoor","100044248909022","https://www.facebook.com/ChefSanjeevKapoor/","ZmVlZGJhY2s6MTUxNjM1NjQzNjUxNTk3Mg==","1516356436515972","589","127","true","8796","Ghar par hi banaiye yeh flavorful 'Soya Golmatol' jo sabko zaroor pasand aayega!! ✨","2025-12-27T09:30:44.000Z","https://www.facebook.com/reel/1313231083821902/","100044248909022","Sanjeev Kapoor","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/495586669_1321323049352646_7372593714948230205_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yTLGzqycZoIQ7kNvwHHTu12&_nc_oc=AdlVqK_ndGOS7MeROQReXdVw940c4K09o2DxT-EhttIFKZE5okW_cpywVsc_xw3sq2x8qE0Pi-WjbzJrZ6V1PxdF&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=KwibmQ35iO7aYgxNS3dyog&oh=00_AfpnnasSga-Rf2GtaNerQ1Jkcai79iYjvfrGxeIkyNIHcA&oe=6973C4C4","https://www.facebook.com/100044248909022","452856","https://www.facebook.com/ChefSanjeevKapoor/","60908652688","false","1766827844"
"swiggy.in","100064529478931","https://www.facebook.com/swiggy.in","ZmVlZGJhY2s6MTQ1ODM5MjEzNzY1NjA2Mw==","1458392137656063","22","448",,"544","We all did!
#SpoilerWithoutContext
#GameofThrones","2019-05-06T06:55:21.000Z","https://www.facebook.com/swiggy.in/posts/pfbid0iJa5qHzjXBFVXtGyVJyCt2Mr1C12WBHss93rxUGBvkuqhLzErkJt9pVq5C2vBd4zl","100064529478931","Swiggy","https://scontent-sjc6-1.xx.fbcdn.net/v/t39.30808-1/456944042_897819282379046_4164612265187489883_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Fb0YLF41ckwQ7kNvwHP2zPT&_nc_oc=AdlgixSzMz2H7Pcv96nFTl5Ki39pZ2bIpe5tC4Rj-l42DbnBur4ujMoeJywpiMkULezVuroOEOcg1ai5_DAcEasz&_nc_zt=24&_nc_ht=scontent-sjc6-1.xx&_nc_gid=bhnPx7SJyVhjk_6o1HwZIw&oh=00_AfoHk-rRE_8kjloMmvd6VGbT5r4iIRS4ey0MogiKnMhwlw&oe=6973C6E6","https://www.facebook.com/100064529478931",,"https://www.facebook.com/swiggy.in","313788932116395","false","1557125721"
"swiggy.in","100064529478931","https://www.facebook.com/swiggy.in","ZmVlZGJhY2s6MTQ1NjMwNzE4MTE5Nzg5Mg==","1456307181197892","42","365",,"1","Hello Gaya! Get ready to Swiggy from your favorite restaurants 😃","2019-05-03T09:22:20.000Z","https://www.facebook.com/swiggy.in/posts/pfbid031tbKkzKb4fG5P89bk3qDrDpiVi7B2F4YFexykvesYeAd9YL1UP6dKjBR4KBbprKLl","100064529478931","Swiggy","https://scontent-sjc6-1.xx.fbcdn.net/v/t39.30808-1/456944042_897819282379046_4164612265187489883_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Fb0YLF41ckwQ7kNvwHP2zPT&_nc_oc=AdlgixSzMz2H7Pcv96nFTl5Ki39pZ2bIpe5tC4Rj-l42DbnBur4ujMoeJywpiMkULezVuroOEOcg1ai5_DAcEasz&_nc_zt=24&_nc_ht=scontent-sjc6-1.xx&_nc_gid=bhnPx7SJyVhjk_6o1HwZIw&oh=00_AfoHk-rRE_8kjloMmvd6VGbT5r4iIRS4ey0MogiKnMhwlw&oe=6973C6E6","https://www.facebook.com/100064529478931",,"https://www.facebook.com/swiggy.in","313788932116395","false","1556875340"
"swiggy.in","100064529478931","https://www.facebook.com/swiggy.in","ZmVlZGJhY2s6MTQ1NDQ0Mzg3MTM4NDIyMw==","1454443871384223","148","358","true","4","Make every job a respected one this labour day!
Greet delivery partners by their name. #WhatsInAName","2019-05-01T07:16:30.000Z","https://www.facebook.com/swiggy.in/videos/850338831979862/","100064529478931","Swiggy","https://scontent-sjc6-1.xx.fbcdn.net/v/t39.30808-1/456944042_897819282379046_4164612265187489883_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Fb0YLF41ckwQ7kNvwHP2zPT&_nc_oc=AdlgixSzMz2H7Pcv96nFTl5Ki39pZ2bIpe5tC4Rj-l42DbnBur4ujMoeJywpiMkULezVuroOEOcg1ai5_DAcEasz&_nc_zt=24&_nc_ht=scontent-sjc6-1.xx&_nc_gid=bhnPx7SJyVhjk_6o1HwZIw&oh=00_AfoHk-rRE_8kjloMmvd6VGbT5r4iIRS4ey0MogiKnMhwlw&oe=6973C6E6","https://www.facebook.com/100064529478931","22507","https://www.facebook.com/swiggy.in","313788932116395","false","1556694990"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTM2MjIxNDQ2ODU4OTQ5Mg==","1362214468589492","68","9","true","1104","Paneer Bhuna Roll by Chef Sanjyot Keer","2025-11-21T11:30:15.000Z","https://www.facebook.com/reel/1768923720424123/","100044028553997","Your Food Lab","https://scontent-atl3-1.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwGr-IpA&_nc_oc=AdkCzBBR2n-Nz1GfEOSna4mwX5iEfAY1P5QLVfINfNP-x2YFtY8IPilREjjoNcrWSmA&_nc_zt=24&_nc_ht=scontent-atl3-1.xx&_nc_gid=SJLZf6KMjIeBlRLp-GmBvQ&oh=00_Afr4GRVCdzFbPN73XrI33xXQVxx50iQaAsTbdo81EVmXog&oe=699574C0","https://www.facebook.com/100044028553997","1832398","https://www.facebook.com/yourfoodlab","1443948855922449","false","1763724615"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTM2MjIxMzk5NTI1NjIwNg==","1362213995256206","160","32","true","2071","Aloo Tuk Chaat Recipe | Fusion Street Style Recipe | Chef Sanjyot Keer","2025-11-21T05:30:44.000Z","https://www.facebook.com/reel/685002637984406/","100044028553997","Your Food Lab","https://scontent-atl3-1.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwGr-IpA&_nc_oc=AdkCzBBR2n-Nz1GfEOSna4mwX5iEfAY1P5QLVfINfNP-x2YFtY8IPilREjjoNcrWSmA&_nc_zt=24&_nc_ht=scontent-atl3-1.xx&_nc_gid=SJLZf6KMjIeBlRLp-GmBvQ&oh=00_Afr4GRVCdzFbPN73XrI33xXQVxx50iQaAsTbdo81EVmXog&oe=699574C0","https://www.facebook.com/100044028553997","2617798","https://www.facebook.com/yourfoodlab","1443948855922449","false","1763703044"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTM4MDA2NDA3MzQ3MTE5OA==","1380064073471198","0","9","true","432","ABU DHABI! You will see me again! 🇦🇪❤️ @visitabudhabi #InAbuDhabi","2025-11-20T13:01:03.000Z","https://www.facebook.com/yourfoodlab/posts/pfbid0Uyh3j1jhTEEVeDgJ9wbTuz4tBgMWxK8jMNHWK5F3NhdZExsVkLMtivyX6YxRdGFxl","100044028553997","Your Food Lab","https://scontent-atl3-1.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwGr-IpA&_nc_oc=AdkCzBBR2n-Nz1GfEOSna4mwX5iEfAY1P5QLVfINfNP-x2YFtY8IPilREjjoNcrWSmA&_nc_zt=24&_nc_ht=scontent-atl3-1.xx&_nc_gid=SJLZf6KMjIeBlRLp-GmBvQ&oh=00_Afr4GRVCdzFbPN73XrI33xXQVxx50iQaAsTbdo81EVmXog&oe=699574C0","https://www.facebook.com/100044028553997",,"https://www.facebook.com/yourfoodlab","1443948855922449","false","1763643663"
"ChefSanjeevKapoor","100044248909022","https://www.facebook.com/ChefSanjeevKapoor/","ZmVlZGJhY2s6MTUxNjM1NjA0NjUxNjAxMQ==","1516356046516011","235","71","true","2363","Enjoy this Maharashtrian curry that beautifully balances both tangy and mildly sweet flavours! 😋","2025-12-27T09:30:34.000Z","https://www.facebook.com/reel/1751017022230334/","100044248909022","Sanjeev Kapoor","https://scontent-mia3-3.xx.fbcdn.net/v/t39.30808-1/495586669_1321323049352646_7372593714948230205_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yTLGzqycZoIQ7kNvwHNUeLh&_nc_oc=Adlhnxcz7aSHToJxvCPf49IBRXEa2DEuqGQvjMsHOMHP_z6P1oJIm6xyxuqnXEsczBw&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=XdsDeX-nnNsZz1yO3RyUMw&oh=00_Afody7iR_g0IznK5qZ8DiDScwu0R1Wvt2RByALKriyTkCg&oe=6973C4C4","https://www.facebook.com/100044248909022","215914","https://www.facebook.com/ChefSanjeevKapoor/","60908652688","false","1766827834"
"ChefSanjeevKapoor","100044248909022","https://www.facebook.com/ChefSanjeevKapoor/","ZmVlZGJhY2s6MTUxNjE4MzI3MzE5OTk1NQ==","1516183273199955","8","18","true","207","Give your iced tea a fresh twist by infusing it with the vibrant flavors of kiwi and lemongrass!! 🧡💛","2025-12-27T04:30:08.000Z","https://www.facebook.com/reel/1167819322176115/","100044248909022","Sanjeev Kapoor","https://scontent-mia3-3.xx.fbcdn.net/v/t39.30808-1/495586669_1321323049352646_7372593714948230205_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yTLGzqycZoIQ7kNvwHNUeLh&_nc_oc=Adlhnxcz7aSHToJxvCPf49IBRXEa2DEuqGQvjMsHOMHP_z6P1oJIm6xyxuqnXEsczBw&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=XdsDeX-nnNsZz1yO3RyUMw&oh=00_Afody7iR_g0IznK5qZ8DiDScwu0R1Wvt2RByALKriyTkCg&oe=6973C4C4","https://www.facebook.com/100044248909022","5852","https://www.facebook.com/ChefSanjeevKapoor/","60908652688","false","1766809808"
"ChefSanjeevKapoor","100044248909022","https://www.facebook.com/ChefSanjeevKapoor/","ZmVlZGJhY2s6MTUxNTgwMjAwMzIzODA4Mg==","1515802003238082","425","52","true","6869","You heard it from Shilpa Shetty herself, so what are you waiting for? Now it’s your turn to try it!!! 😉😉

#sanjeevkapoor #sanjeevkapoorkhazana #shilpashetty #celebritycooking","2025-12-26T15:31:03.000Z","https://www.facebook.com/reel/25181251214911118/","100044248909022","Sanjeev Kapoor","https://scontent-mia3-3.xx.fbcdn.net/v/t39.30808-1/495586669_1321323049352646_7372593714948230205_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yTLGzqycZoIQ7kNvwHNUeLh&_nc_oc=Adlhnxcz7aSHToJxvCPf49IBRXEa2DEuqGQvjMsHOMHP_z6P1oJIm6xyxuqnXEsczBw&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=XdsDeX-nnNsZz1yO3RyUMw&oh=00_Afody7iR_g0IznK5qZ8DiDScwu0R1Wvt2RByALKriyTkCg&oe=6973C4C4","https://www.facebook.com/100044248909022","536564","https://www.facebook.com/ChefSanjeevKapoor/","60908652688","false","1766763063"
"swiggy.in","100064529478931","https://www.facebook.com/swiggy.in","ZmVlZGJhY2s6MTQ1Mjk1MjE4NDg2NjcyNQ==","1452952184866725","3","208",,"742","Alternatively, even this could’ve worked #SpoilerWithoutContext","2019-04-29T08:41:59.000Z","https://www.facebook.com/swiggy.in/posts/pfbid022Ges7v38BiTbkEJvgScxaAF1xVtcNSbSfgoFoHFjoUovq5jxDLYVoSCXoqA38GXml","100064529478931","Swiggy","https://scontent-bos5-1.xx.fbcdn.net/v/t39.30808-1/456944042_897819282379046_4164612265187489883_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Fb0YLF41ckwQ7kNvwFYKfAg&_nc_oc=AdlHFEhsxKdkcsmvyxVH0Drk2_3PqoaVBNry1EmvvoD9zrwDlSKwNbtxemGJNcA1vhA&_nc_zt=24&_nc_ht=scontent-bos5-1.xx&_nc_gid=6uNm2GfjtpSOnV8pzWMGdQ&oh=00_Afp6-ldPfTfEVXGE9Vky9UKE_r32US4WvciiKB26nq4iNA&oe=6973C6E6","https://www.facebook.com/100064529478931",,"https://www.facebook.com/swiggy.in","313788932116395","false","1556527319"
"swiggy.in","100064529478931","https://www.facebook.com/swiggy.in","ZmVlZGJhY2s6MTQ1MjE0ODMwODI4MDQ0Ng==","1452148308280446","20","243",,"1","Here's all of us hoping for a sweet #EndGame","2019-04-28T03:36:52.000Z","https://www.facebook.com/swiggy.in/posts/pfbid0ZJz1ZMP7dYJLhJKT8W52U2qXyb8CrC6XrKkKVVeE6iMWsXqVa5G6YQDRuuEyv8sfl","100064529478931","Swiggy","https://scontent-bos5-1.xx.fbcdn.net/v/t39.30808-1/456944042_897819282379046_4164612265187489883_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Fb0YLF41ckwQ7kNvwFYKfAg&_nc_oc=AdlHFEhsxKdkcsmvyxVH0Drk2_3PqoaVBNry1EmvvoD9zrwDlSKwNbtxemGJNcA1vhA&_nc_zt=24&_nc_ht=scontent-bos5-1.xx&_nc_gid=6uNm2GfjtpSOnV8pzWMGdQ&oh=00_Afp6-ldPfTfEVXGE9Vky9UKE_r32US4WvciiKB26nq4iNA&oe=6973C6E6","https://www.facebook.com/100064529478931",,"https://www.facebook.com/swiggy.in","313788932116395","false","1556422612"
